/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_04_657.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_04_657.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_04_657.jpg, 0.1035958, 1, 0, 30.18757
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_04_757.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_04_757.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_04_757.jpg, 0.1947927, 1, 0, 30.18463
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_04_859.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_04_859.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_04_859.jpg, 0, 1, 0, 30.18939
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_04_964.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_04_964.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_04_964.jpg, 0, 1, 0, 30.19049
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_065.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_065.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_065.jpg, 0, 1, 0, 30.19028
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_167.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_167.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_167.jpg, 0.1075652, 1, 0, 30.18754
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_267.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_267.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_267.jpg, 0.2670779, 1, 0, 30.17565
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_368.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_368.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_368.jpg, 0.03301191, 1, 0, 30.1897
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_469.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_469.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_469.jpg, 0.329376, 1, 0, 30.1713
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_569.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_569.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_569.jpg, 0.240984, 1, 0, 30.18983
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_673.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_673.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_673.jpg, 0, 1, 0, 30.18725
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_777.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_777.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_777.jpg, 0.02410197, 1, 0, 30.1903
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_881.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_881.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_881.jpg, 0.3237118, 1, 0, 30.16832
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_05_983.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_05_983.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_05_983.jpg, 0.02521777, 1, 0, 30.18996
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_085.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_085.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_085.jpg, 0, 1, 0, 30.18999
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_188.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_188.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_188.jpg, 0, 1, 0, 30.19021
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_295.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_295.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_295.jpg, 0.206838, 1, 0, 30.17969
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_395.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_395.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_395.jpg, 0.4886642, 1, 0, 30.14431
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_496.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_496.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_496.jpg, 0.183672, 1, 0, 30.19304
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_599.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_599.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_599.jpg, 0.108186, 1, 0, 30.19057
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_702.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_702.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_702.jpg, 0.2841629, 1, 0, 30.18068
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_806.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_806.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_806.jpg, 0, 1, 0, 30.18831
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_06_907.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_06_907.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_06_907.jpg, 0, 1, 0, 30.1907
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_009.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_009.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_009.jpg, 0, 1, 0, 30.19041
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_112.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_112.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_112.jpg, 0.1131123, 1, 0, 30.18845
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_214.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_214.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_214.jpg, 0.473628, 1, 0, 30.14259
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_314.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_314.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_314.jpg, 0.2438575, 1, 0, 30.1896
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_418.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_418.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_418.jpg, 0.5420215, 1, 0, 30.15154
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_520.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_520.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_520.jpg, 0.2657307, 1, 0, 30.19474
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_623.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_623.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_623.jpg, 0.5462608, 1, 0, 30.15944
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_725.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_725.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_725.jpg, 0.4381857, 1, 0, 30.18892
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_826.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_826.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_826.jpg, 0.1310667, 1, 0, 30.19488
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_07_930.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_07_930.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_07_930.jpg, 0.07924819, 1, 0, 30.19138
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_030.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_030.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_030.jpg, 0.353871, 1, 0, 30.17294
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_132.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_132.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_132.jpg, 0.04913414, 1, 0, 30.1914
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_235.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_235.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_235.jpg, 0.01572311, 1, 0, 30.1906
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_338.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_338.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_338.jpg, 0.3256019, 1, 0, 30.16831
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_442.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_442.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_442.jpg, 0.2687999, 1, 0, 30.18728
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_545.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_545.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_545.jpg, 0, 1, 0, 30.18783
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_647.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_647.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_647.jpg, 0.3012632, 1, 0, 30.17714
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_747.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_747.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_747.jpg, 0.1910909, 1, 0, 30.19093
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_853.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_853.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_853.jpg, 0, 1, 0, 30.18908
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_08_957.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_08_957.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_08_957.jpg, 0, 1, 0, 30.19021
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_060.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_060.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_060.jpg, 0, 1, 0, 30.19051
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_161.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_161.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_161.jpg, 0.05538869, 1, 0, 30.18965
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_266.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_266.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_266.jpg, 0.355113, 1, 0, 30.16081
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_368.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_368.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_368.jpg, 0.1170691, 1, 0, 30.19168
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_468.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_468.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_468.jpg, 0, 1, 0, 30.18941
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_573.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_573.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_573.jpg, 0, 1, 0, 30.19032
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_674.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_674.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_674.jpg, 0, 1, 0, 30.19029
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_775.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_775.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_775.jpg, 0, 1, 0, 30.19053
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_877.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_877.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_877.jpg, 0, 1, 0, 30.1903
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_09_979.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_09_979.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_09_979.jpg, 0, 1, 0, 30.19029
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_082.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_082.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_082.jpg, 0, 1, 0, 30.1903
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_196.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_196.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_196.jpg, 0, 1, 0, 30.19036
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_303.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_303.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_303.jpg, 0, 1, 0, 30.19032
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_404.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_404.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_404.jpg, 0, 1, 0, 30.19016
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_507.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_507.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_507.jpg, 0, 1, 0, 30.1903
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_609.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_609.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_609.jpg, 0, 1, 0, 30.19031
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_711.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_711.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_711.jpg, 0, 1, 0, 30.19029
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_816.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_816.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_816.jpg, 0, 1, 0, 30.19034
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_10_918.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_10_918.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_10_918.jpg, 0, 1, 0, 30.19031
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_021.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_021.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_021.jpg, 0, 1, 0, 30.19028
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_127.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_127.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_127.jpg, 0, 1, 0, 30.19029
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_229.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_229.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_229.jpg, 0, 1, 0, 30.19029
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_345.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_345.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_345.jpg, 0, 1, 0, 30.19029
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_450.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_450.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_450.jpg, 0, 1, 0, 30.19029
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_557.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_557.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_557.jpg, 0, 1, 0, 30.19031
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_663.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_663.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_663.jpg, 0, 1, 0, 30.1903
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_764.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_764.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_764.jpg, 0, 1, 0, 30.19032
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_867.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_867.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_867.jpg, 0, 1, 0, 30.1903
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_04_11_976.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_04_11_976.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_04_11_976.jpg, 0, 1, 0, 30.1903
